2024-02-19 19:15:02,JBL E25BT,00:14:41:22:CE:7A,-163
2024-02-19 19:15:02,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-163
2024-02-19 19:15:02,AirPods Pro,41:42:11:A4:E5:AE,-163
2024-02-19 19:15:02,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-163
2024-02-19 19:15:02,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-163
2024-02-19 19:15:02,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-163
2024-02-19 19:15:02,Airdopes 138,A2:5D:B6:45:56:56,-163
2024-02-19 19:15:02,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-163
2024-02-19 19:15:02,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-62
2024-02-19 19:15:20,Unknown,4C:6F:9C:52:AD:DA,-203
2024-02-19 19:15:20,JBL E25BT,00:14:41:22:CE:7A,-164
2024-02-19 19:15:20,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-164
2024-02-19 19:15:20,AirPods Pro,41:42:11:A4:E5:AE,-164
2024-02-19 19:15:20,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-164
2024-02-19 19:15:20,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-164
2024-02-19 19:15:20,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-164
2024-02-19 19:15:20,Airdopes 138,A2:5D:B6:45:56:56,-164
2024-02-19 19:15:20,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-164
2024-02-19 19:15:20,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-63
2024-02-19 19:15:38,Unknown,4C:6F:9C:52:AD:DA,-204
2024-02-19 19:15:38,Unknown,C8:9B:D7:5F:7F:CE,-205
2024-02-19 19:15:38,JBL E25BT,00:14:41:22:CE:7A,-165
2024-02-19 19:15:38,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-165
2024-02-19 19:15:38,AirPods Pro,41:42:11:A4:E5:AE,-165
2024-02-19 19:15:38,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-165
2024-02-19 19:15:38,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-165
2024-02-19 19:15:38,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-165
2024-02-19 19:15:38,Airdopes 138,A2:5D:B6:45:56:56,-165
2024-02-19 19:15:38,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-165
2024-02-19 19:15:38,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-64
2024-02-19 19:15:56,Unknown,D0:49:7C:85:41:8B,-206
2024-02-19 19:15:56,JBL E25BT,00:14:41:22:CE:7A,-166
2024-02-19 19:15:56,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-166
2024-02-19 19:15:56,AirPods Pro,41:42:11:A4:E5:AE,-166
2024-02-19 19:15:56,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-166
2024-02-19 19:15:56,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-166
2024-02-19 19:15:56,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-166
2024-02-19 19:15:56,Airdopes 138,A2:5D:B6:45:56:56,-166
2024-02-19 19:15:56,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-166
2024-02-19 19:15:56,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-65
2024-02-19 19:16:14,Unknown,44:46:87:34:D4:86,-207
2024-02-19 19:16:14,JBL E25BT,00:14:41:22:CE:7A,-167
2024-02-19 19:16:14,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-167
2024-02-19 19:16:14,AirPods Pro,41:42:11:A4:E5:AE,-167
2024-02-19 19:16:14,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-167
2024-02-19 19:16:14,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-167
2024-02-19 19:16:14,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-167
2024-02-19 19:16:14,Airdopes 138,A2:5D:B6:45:56:56,-167
2024-02-19 19:16:14,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-167
2024-02-19 19:16:14,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-66
2024-02-19 19:16:32,Unknown,4C:6F:9C:52:AD:DA,-208
2024-02-19 19:16:32,JBL E25BT,00:14:41:22:CE:7A,-168
2024-02-19 19:16:32,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-168
2024-02-19 19:16:32,AirPods Pro,41:42:11:A4:E5:AE,-168
2024-02-19 19:16:32,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-168
2024-02-19 19:16:32,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-168
2024-02-19 19:16:32,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-168
2024-02-19 19:16:32,Airdopes 138,A2:5D:B6:45:56:56,-168
2024-02-19 19:16:32,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-168
2024-02-19 19:16:32,Unknown,68:D8:8C:10:DF:AA,-209
2024-02-19 19:16:32,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-67
2024-02-19 19:16:50,Unknown,4C:6F:9C:52:AD:DA,-210
2024-02-19 19:16:50,JBL E25BT,00:14:41:22:CE:7A,-169
2024-02-19 19:16:50,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-169
2024-02-19 19:16:50,AirPods Pro,41:42:11:A4:E5:AE,-169
2024-02-19 19:16:50,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-169
2024-02-19 19:16:50,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-169
2024-02-19 19:16:50,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-169
2024-02-19 19:16:50,Airdopes 138,A2:5D:B6:45:56:56,-169
2024-02-19 19:16:50,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-169
2024-02-19 19:16:50,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-68
2024-02-19 19:16:50,realme X2,44:46:87:34:D4:86,-57
2024-02-19 19:17:08,JBL E25BT,00:14:41:22:CE:7A,-170
2024-02-19 19:17:08,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-170
2024-02-19 19:17:08,AirPods Pro,41:42:11:A4:E5:AE,-170
2024-02-19 19:17:08,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-170
2024-02-19 19:17:08,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-170
2024-02-19 19:17:08,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-170
2024-02-19 19:17:08,Airdopes 138,A2:5D:B6:45:56:56,-170
2024-02-19 19:17:08,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-170
2024-02-19 19:17:08,Unknown,68:D8:8C:10:DF:AA,-211
2024-02-19 19:17:08,OPPO F11,4C:6F:9C:52:AD:DA,-2
2024-02-19 19:17:08,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-69
2024-02-19 19:17:26,Unknown,D0:49:7C:85:41:8B,-212
2024-02-19 19:17:26,JBL E25BT,00:14:41:22:CE:7A,-171
2024-02-19 19:17:26,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-171
2024-02-19 19:17:26,AirPods Pro,41:42:11:A4:E5:AE,-171
2024-02-19 19:17:26,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-171
2024-02-19 19:17:26,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-171
2024-02-19 19:17:26,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-171
2024-02-19 19:17:26,Airdopes 138,A2:5D:B6:45:56:56,-171
2024-02-19 19:17:26,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-171
2024-02-19 19:17:26,OPPO F11,4C:6F:9C:52:AD:DA,-3
2024-02-19 19:17:26,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-70
2024-02-19 19:17:44,JBL E25BT,00:14:41:22:CE:7A,-172
2024-02-19 19:17:44,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-172
2024-02-19 19:17:44,AirPods Pro,41:42:11:A4:E5:AE,-172
2024-02-19 19:17:44,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-172
2024-02-19 19:17:44,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-172
2024-02-19 19:17:44,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-172
2024-02-19 19:17:44,Airdopes 138,A2:5D:B6:45:56:56,-172
2024-02-19 19:17:44,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-172
2024-02-19 19:17:44,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-71
2024-02-19 19:17:44,OPPO F11,4C:6F:9C:52:AD:DA,-4
2024-02-19 19:18:01,JBL E25BT,00:14:41:22:CE:7A,-173
2024-02-19 19:18:01,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-173
2024-02-19 19:18:01,AirPods Pro,41:42:11:A4:E5:AE,-173
2024-02-19 19:18:01,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-173
2024-02-19 19:18:01,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-173
2024-02-19 19:18:01,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-173
2024-02-19 19:18:01,Airdopes 138,A2:5D:B6:45:56:56,-173
2024-02-19 19:18:01,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-173
2024-02-19 19:18:01,OPPO F11,4C:6F:9C:52:AD:DA,-5
2024-02-19 19:18:01,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-72
2024-02-19 19:18:19,JBL E25BT,00:14:41:22:CE:7A,-174
2024-02-19 19:18:19,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-174
2024-02-19 19:18:19,AirPods Pro,41:42:11:A4:E5:AE,-174
2024-02-19 19:18:19,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-174
2024-02-19 19:18:19,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-174
2024-02-19 19:18:19,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-174
2024-02-19 19:18:19,Airdopes 138,A2:5D:B6:45:56:56,-174
2024-02-19 19:18:19,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-174
2024-02-19 19:18:19,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-73
2024-02-19 19:18:37,JBL E25BT,00:14:41:22:CE:7A,-175
2024-02-19 19:18:37,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-175
2024-02-19 19:18:37,AirPods Pro,41:42:11:A4:E5:AE,-175
2024-02-19 19:18:37,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-175
2024-02-19 19:18:37,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-175
2024-02-19 19:18:37,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-175
2024-02-19 19:18:37,Airdopes 138,A2:5D:B6:45:56:56,-175
2024-02-19 19:18:37,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-175
2024-02-19 19:18:37,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-74
2024-02-19 19:18:57,JBL E25BT,00:14:41:22:CE:7A,-176
2024-02-19 19:18:57,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-176
2024-02-19 19:18:57,AirPods Pro,41:42:11:A4:E5:AE,-176
2024-02-19 19:18:57,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-176
2024-02-19 19:18:57,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-176
2024-02-19 19:18:57,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-176
2024-02-19 19:18:57,Airdopes 138,A2:5D:B6:45:56:56,-176
2024-02-19 19:18:57,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-176
2024-02-19 19:18:57,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-75
2024-02-19 19:19:15,Unknown,D0:49:7C:C3:92:6A,-213
2024-02-19 19:19:15,Unknown,44:46:87:34:D4:86,-214
2024-02-19 19:19:15,JBL E25BT,00:14:41:22:CE:7A,-177
2024-02-19 19:19:15,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-177
2024-02-19 19:19:15,AirPods Pro,41:42:11:A4:E5:AE,-177
2024-02-19 19:19:15,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-177
2024-02-19 19:19:15,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-177
2024-02-19 19:19:15,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-177
2024-02-19 19:19:15,Airdopes 138,A2:5D:B6:45:56:56,-177
2024-02-19 19:19:15,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-177
2024-02-19 19:19:15,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-76
2024-02-19 19:19:33,Unknown,4C:6F:9C:52:AD:DA,-215
2024-02-19 19:19:33,Unknown,44:46:87:34:D4:86,-216
2024-02-19 19:19:33,Unknown,D0:49:7C:C3:92:6A,-217
2024-02-19 19:19:33,JBL E25BT,00:14:41:22:CE:7A,-178
2024-02-19 19:19:33,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-178
2024-02-19 19:19:33,AirPods Pro,41:42:11:A4:E5:AE,-178
2024-02-19 19:19:33,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-178
2024-02-19 19:19:33,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-178
2024-02-19 19:19:33,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-178
2024-02-19 19:19:33,Airdopes 138,A2:5D:B6:45:56:56,-178
2024-02-19 19:19:33,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-178
2024-02-19 19:19:33,OnePlus Nord2 5G,D0:49:7C:85:41:8B,-7
2024-02-19 19:19:33,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-77
2024-02-19 19:19:40,JBL E25BT,00:14:41:22:CE:7A,-179
2024-02-19 19:19:40,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-179
2024-02-19 19:19:40,AirPods Pro,41:42:11:A4:E5:AE,-179
2024-02-19 19:19:40,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-179
2024-02-19 19:19:40,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-179
2024-02-19 19:19:40,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-179
2024-02-19 19:19:40,Airdopes 138,A2:5D:B6:45:56:56,-179
2024-02-19 19:19:40,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-179
2024-02-19 19:19:40,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-78
2024-02-19 21:51:39,JBL E25BT,00:14:41:22:CE:7A,-180
2024-02-19 21:51:39,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-180
2024-02-19 21:51:39,AirPods Pro,41:42:11:A4:E5:AE,-180
2024-02-19 21:51:39,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-180
2024-02-19 21:51:39,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-180
2024-02-19 21:51:39,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-180
2024-02-19 21:51:39,Airdopes 138,A2:5D:B6:45:56:56,-180
2024-02-19 21:51:39,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-180
2024-02-19 21:51:39,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-79
2024-02-19 21:51:39,OPPO A15s,B0:C9:52:90:AB:08,5
2024-02-19 21:51:39,SAURABHMEENA,50:C2:E8:99:C3:96,5
2024-02-19 21:51:39,OPPO A78 5G,F8:C4:AE:B7:EF:4C,5
2024-02-20 02:56:09,JBL E25BT,00:14:41:22:CE:7A,-181
2024-02-20 02:56:09,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-181
2024-02-20 02:56:09,AirPods Pro,41:42:11:A4:E5:AE,-181
2024-02-20 02:56:09,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-181
2024-02-20 02:56:09,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-181
2024-02-20 02:56:09,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-181
2024-02-20 02:56:09,Airdopes 138,A2:5D:B6:45:56:56,-181
2024-02-20 02:56:09,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-181
2024-02-20 02:56:09,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,5
2024-02-20 02:56:27,JBL E25BT,00:14:41:22:CE:7A,-182
2024-02-20 02:56:27,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-182
2024-02-20 02:56:27,AirPods Pro,41:42:11:A4:E5:AE,-182
2024-02-20 02:56:27,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-182
2024-02-20 02:56:27,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-182
2024-02-20 02:56:27,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-182
2024-02-20 02:56:27,Airdopes 138,A2:5D:B6:45:56:56,-182
2024-02-20 02:56:27,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-182
2024-02-20 02:56:27,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,4
2024-02-20 02:56:45,JBL E25BT,00:14:41:22:CE:7A,-183
2024-02-20 02:56:45,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-183
2024-02-20 02:56:45,AirPods Pro,41:42:11:A4:E5:AE,-183
2024-02-20 02:56:45,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-183
2024-02-20 02:56:45,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-183
2024-02-20 02:56:45,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-183
2024-02-20 02:56:45,Airdopes 138,A2:5D:B6:45:56:56,-183
2024-02-20 02:56:45,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-183
2024-02-20 02:56:45,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,3
2024-02-20 02:57:03,JBL E25BT,00:14:41:22:CE:7A,-184
2024-02-20 02:57:03,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-184
2024-02-20 02:57:03,AirPods Pro,41:42:11:A4:E5:AE,-184
2024-02-20 02:57:03,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-184
2024-02-20 02:57:03,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-184
2024-02-20 02:57:03,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-184
2024-02-20 02:57:03,Airdopes 138,A2:5D:B6:45:56:56,-184
2024-02-20 02:57:03,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-184
2024-02-20 02:57:03,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,2
2024-02-20 02:57:21,JBL E25BT,00:14:41:22:CE:7A,-185
2024-02-20 02:57:21,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-185
2024-02-20 02:57:21,AirPods Pro,41:42:11:A4:E5:AE,-185
2024-02-20 02:57:21,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-185
2024-02-20 02:57:21,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-185
2024-02-20 02:57:21,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-185
2024-02-20 02:57:21,Airdopes 138,A2:5D:B6:45:56:56,-185
2024-02-20 02:57:21,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-185
2024-02-20 02:57:21,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,1
2024-02-20 02:57:38,JBL E25BT,00:14:41:22:CE:7A,-186
2024-02-20 02:57:38,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-186
2024-02-20 02:57:38,AirPods Pro,41:42:11:A4:E5:AE,-186
2024-02-20 02:57:38,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-186
2024-02-20 02:57:38,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-186
2024-02-20 02:57:38,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-186
2024-02-20 02:57:38,Airdopes 138,A2:5D:B6:45:56:56,-186
2024-02-20 02:57:38,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-186
2024-02-20 02:57:38,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,0
2024-02-20 02:57:56,JBL E25BT,00:14:41:22:CE:7A,-187
2024-02-20 02:57:56,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-187
2024-02-20 02:57:56,AirPods Pro,41:42:11:A4:E5:AE,-187
2024-02-20 02:57:56,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-187
2024-02-20 02:57:56,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-187
2024-02-20 02:57:56,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-187
2024-02-20 02:57:56,Airdopes 138,A2:5D:B6:45:56:56,-187
2024-02-20 02:57:56,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-187
2024-02-20 02:57:56,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,-1
2024-02-20 02:58:14,JBL E25BT,00:14:41:22:CE:7A,-188
2024-02-20 02:58:14,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-188
2024-02-20 02:58:14,AirPods Pro,41:42:11:A4:E5:AE,-188
2024-02-20 02:58:14,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-188
2024-02-20 02:58:14,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-188
2024-02-20 02:58:14,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-188
2024-02-20 02:58:14,Airdopes 138,A2:5D:B6:45:56:56,-188
2024-02-20 02:58:14,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-188
2024-02-20 02:58:14,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,-2
2024-02-20 02:58:32,JBL E25BT,00:14:41:22:CE:7A,-189
2024-02-20 02:58:32,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-189
2024-02-20 02:58:32,AirPods Pro,41:42:11:A4:E5:AE,-189
2024-02-20 02:58:32,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-189
2024-02-20 02:58:32,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-189
2024-02-20 02:58:32,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-189
2024-02-20 02:58:32,Airdopes 138,A2:5D:B6:45:56:56,-189
2024-02-20 02:58:32,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-189
2024-02-20 02:58:32,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,-3
2024-02-20 02:58:50,JBL E25BT,00:14:41:22:CE:7A,-190
2024-02-20 02:58:50,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-190
2024-02-20 02:58:50,AirPods Pro,41:42:11:A4:E5:AE,-190
2024-02-20 02:58:50,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-190
2024-02-20 02:58:50,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-190
2024-02-20 02:58:50,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-190
2024-02-20 02:58:50,Airdopes 138,A2:5D:B6:45:56:56,-190
2024-02-20 02:58:50,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-190
2024-02-20 02:58:50,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,-4
2024-02-20 02:59:08,Unknown,D4:25:8B:7A:E4:63,-218
2024-02-20 02:59:08,JBL E25BT,00:14:41:22:CE:7A,-191
2024-02-20 02:59:08,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-191
2024-02-20 02:59:08,AirPods Pro,41:42:11:A4:E5:AE,-191
2024-02-20 02:59:08,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-191
2024-02-20 02:59:08,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-191
2024-02-20 02:59:08,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-191
2024-02-20 02:59:08,Airdopes 138,A2:5D:B6:45:56:56,-191
2024-02-20 02:59:08,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-191
2024-02-20 02:59:08,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,-5
2024-02-20 02:59:26,JBL E25BT,00:14:41:22:CE:7A,-192
2024-02-20 02:59:26,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-192
2024-02-20 02:59:26,AirPods Pro,41:42:11:A4:E5:AE,-192
2024-02-20 02:59:26,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-192
2024-02-20 02:59:26,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-192
2024-02-20 02:59:26,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-192
2024-02-20 02:59:26,Airdopes 138,A2:5D:B6:45:56:56,-192
2024-02-20 02:59:26,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-192
2024-02-20 02:59:26,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2C:A7:EF:03:91:00,-6
2024-02-20 02:59:44,JBL E25BT,00:14:41:22:CE:7A,-193
2024-02-20 02:59:44,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-193
2024-02-20 02:59:44,AirPods Pro,41:42:11:A4:E5:AE,-193
2024-02-20 02:59:44,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-193
2024-02-20 02:59:44,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-193
2024-02-20 02:59:44,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-193
2024-02-20 02:59:44,Airdopes 138,A2:5D:B6:45:56:56,-193
